x,y,z,interval_no,pause/unpause,data_sample_no,packet_no,App_Interval_no,RunType
-0.82666016, -0.7792969, 0.8847656,1,0,174,165,1,1 
-0.38134766, -0.49121094, 0.88183594,1,0,175,165,1,1 
-0.020507812, 0.05908203, 1.2963867,1,0,176,165,1,1 
0.47998047, 0.20751953, 2.2675781,1,0,177,166,1,1 
1.0273438, 0.22998047, 4.291504,1,0,178,166,1,1 
2.3920898, -0.10986328, 5.6728516,1,0,179,166,1,1 
4.2734375, 3.4365234, 2.9331055,1,0,180,166,1,1 
4.51709, 2.4033203, -0.24169922,1,0,181,166,1,1 
4.232422, -0.36328125, 2.262207,1,0,182,166,1,1 
5.5185547, -3.7373047, 2.7929688,1,0,183,166,1,1 
5.123535, -3.5947266, 1.5966797,1,0,184,166,1,1 
3.7939453, -2.2729492, 1.9716797,1,0,185,166,1,1 
2.3886719, 0.71875, 2.4682617,1,0,186,166,1,1 
3.7734375, 1.1450195, 1.8681641,1,0,187,166,1,1 
4.430176, 0.86328125, 0.9970703,1,0,188,166,1,1 
4.1875, 1.0683594, 0.8310547,1,0,189,166,1,1 
3.4238281, 0.74609375, 0.88916016,1,0,190,166,1,1 
4.3095703, 0.41503906, 0.42578125,1,0,191,166,1,1 
3.9833984, 0.23779297, 0.5551758,1,0,192,166,1,1 
3.496582, 0.09375, 0.83740234,1,0,193,166,1,1 
4.0664062, -0.096191406, 0.8540039,1,0,194,166,1,1 
4.313965, -0.5366211, 0.20751953,1,0,195,167,1,1 
4.354492, -2.1865234, -0.8618164,1,0,196,167,1,1 
2.9936523, -1.1743164, 0.5917969,1,0,197,167,1,1 
0.76708984, 1.2407227, 2.697754,1,0,198,167,1,1 
0.35058594, -0.2553711, 1.7211914,1,0,199,167,1,1 
0.4609375, 1.6079102, 2.590332,1,0,200,167,1,1 
0.076171875, -0.22167969, 1.855957,1,0,201,167,1,1 
-1.480957, -0.36132812, 1.3393555,1,0,202,167,1,1 
-2.4658203, -0.33447266, 1.2080078,1,0,203,167,1,1 
-3.008789, -0.28222656, 1.3217773,1,0,204,167,1,1 
-3.3344727, 0.049316406, 1.3754883,1,0,205,167,1,1 
-2.4179688, 0.3251953, 0.8183594,1,0,206,167,1,1 
